INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1499, current_money:10422.999999999995, current_bet:10
INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1502, current_money:10431.099999999995, current_bet:10
INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1507, current_money:10421.099999999995, current_bet:20
INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1511, current_money:10436.299999999996, current_bet:10
INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1513, current_money:10440.799999999996, current_bet:10
INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1514, current_money:10430.799999999996, current_bet:20
INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1515, current_money:10441.999999999996, current_bet:10
INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1517, current_money:10448.699999999997, current_bet:10
INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1519, current_money:10438.699999999997, current_bet:20
INFO 2018-07-08 23:39:23,532 double_betting_after_lossing 7932 12704 Index:1530, current_money:10418.699999999997, current_bet:40
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1535, current_money:10378.699999999997, current_bet:80
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1539, current_money:10442.699999999997, current_bet:10
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1542, current_money:10432.699999999997, current_bet:20
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1543, current_money:10412.699999999997, current_bet:40
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1546, current_money:10437.099999999997, current_bet:10
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1547, current_money:10427.099999999997, current_bet:20
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1554, current_money:10438.899999999996, current_bet:10
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1557, current_money:10446.799999999996, current_bet:10
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1560, current_money:10451.299999999996, current_bet:10
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1565, current_money:10441.299999999996, current_bet:20
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1571, current_money:10451.899999999996, current_bet:10
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1573, current_money:10441.899999999996, current_bet:20
INFO 2018-07-08 23:39:23,533 double_betting_after_lossing 7932 12704 Index:1581, current_money:10454.499999999996, current_bet:10
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1586, current_money:10444.499999999996, current_bet:20
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1589, current_money:10454.899999999996, current_bet:10
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1591, current_money:10444.899999999996, current_bet:20
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1592, current_money:10424.899999999996, current_bet:40
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1593, current_money:10458.099999999997, current_bet:10
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1599, current_money:10448.099999999997, current_bet:20
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1607, current_money:10428.099999999997, current_bet:40
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1608, current_money:10388.099999999997, current_bet:80
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1611, current_money:10308.099999999997, current_bet:160
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1613, current_money:10148.099999999997, current_bet:320
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1614, current_money:9828.099999999997, current_bet:640
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1622, current_money:10096.899999999996, current_bet:10
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1631, current_money:10102.699999999995, current_bet:10
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1636, current_money:10108.599999999995, current_bet:10
INFO 2018-07-08 23:39:23,534 double_betting_after_lossing 7932 12704 Index:1642, current_money:10098.599999999995, current_bet:20
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1643, current_money:10109.599999999995, current_bet:10
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1645, current_money:10099.599999999995, current_bet:20
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1647, current_money:10115.999999999995, current_bet:10
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1648, current_money:10105.999999999995, current_bet:20
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1652, current_money:10119.399999999994, current_bet:10
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1653, current_money:10123.499999999995, current_bet:10
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1654, current_money:10130.599999999995, current_bet:10
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1673, current_money:10120.599999999995, current_bet:20
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1677, current_money:10100.599999999995, current_bet:40
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1679, current_money:10124.999999999995, current_bet:10
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1682, current_money:10130.599999999995, current_bet:10
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1684, current_money:10120.599999999995, current_bet:20
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1688, current_money:10100.599999999995, current_bet:40
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1689, current_money:10060.599999999995, current_bet:80
INFO 2018-07-08 23:39:23,535 double_betting_after_lossing 7932 12704 Index:1690, current_money:10108.599999999995, current_bet:10
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1695, current_money:10113.799999999996, current_bet:10
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1699, current_money:10103.799999999996, current_bet:20
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1711, current_money:10115.599999999995, current_bet:10
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1713, current_money:10105.599999999995, current_bet:20
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1715, current_money:10117.199999999995, current_bet:10
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1717, current_money:10121.899999999996, current_bet:10
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1720, current_money:10111.899999999996, current_bet:20
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1721, current_money:10091.899999999996, current_bet:40
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1722, current_money:10125.899999999996, current_bet:10
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1726, current_money:10115.899999999996, current_bet:20
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1727, current_money:10095.899999999996, current_bet:40
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1729, current_money:10055.899999999996, current_bet:80
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1733, current_money:9975.899999999996, current_bet:160
INFO 2018-07-08 23:39:23,536 double_betting_after_lossing 7932 12704 Index:1745, current_money:10071.899999999996, current_bet:10
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1747, current_money:10080.199999999995, current_bet:10
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1749, current_money:10070.199999999995, current_bet:20
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1752, current_money:10050.199999999995, current_bet:40
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1753, current_money:10010.199999999995, current_bet:80
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1757, current_money:10077.399999999996, current_bet:10
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1768, current_money:10067.399999999996, current_bet:20
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1774, current_money:10047.399999999996, current_bet:40
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1776, current_money:10007.399999999996, current_bet:80
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1779, current_money:9927.399999999996, current_bet:160
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1789, current_money:10012.199999999995, current_bet:10
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1793, current_money:10017.299999999996, current_bet:10
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1795, current_money:10023.899999999996, current_bet:10
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1806, current_money:10028.899999999996, current_bet:10
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1811, current_money:10018.899999999996, current_bet:20
INFO 2018-07-08 23:39:23,537 double_betting_after_lossing 7932 12704 Index:1812, current_money:9998.899999999996, current_bet:40
INFO 2018-07-08 23:39:23,538 double_betting_after_lossing 7932 12704 Index:1820, current_money:10018.899999999996, current_bet:10
INFO 2018-07-09 12:31:52,970 double_betting_after_lossing 3024 12672 Index:4, current_money:1066.0, current_bet:100
INFO 2018-07-09 12:31:52,971 double_betting_after_lossing 3024 12672 Index:10, current_money:1115.0, current_bet:100
INFO 2018-07-09 12:31:52,971 double_betting_after_lossing 3024 12672 Index:12, current_money:1015.0, current_bet:200
INFO 2018-07-09 12:31:52,971 double_betting_after_lossing 3024 12672 Index:17, current_money:1101.0, current_bet:100
INFO 2018-07-09 12:31:52,971 double_betting_after_lossing 3024 12672 Index:18, current_money:1168.0, current_bet:100
INFO 2018-07-09 12:31:52,971 double_betting_after_lossing 3024 12672 Index:28, current_money:1068.0, current_bet:200
INFO 2018-07-09 12:31:52,971 double_betting_after_lossing 3024 12672 Index:29, current_money:1204.0, current_bet:100
INFO 2018-07-09 12:31:52,971 double_betting_after_lossing 3024 12672 Index:43, current_money:1250.0, current_bet:100
INFO 2018-07-09 12:31:52,971 double_betting_after_lossing 3024 12672 Index:47, current_money:1295.0, current_bet:100
INFO 2018-07-09 12:31:52,971 double_betting_after_lossing 3024 12672 Index:52, current_money:1195.0, current_bet:200
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:53, current_money:995.0, current_bet:400
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:59, current_money:1307.0, current_bet:100
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:67, current_money:1354.0, current_bet:100
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:70, current_money:1254.0, current_bet:200
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:71, current_money:1340.0, current_bet:100
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:72, current_money:1413.0, current_bet:100
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:74, current_money:1313.0, current_bet:200
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:76, current_money:1419.0, current_bet:100
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:77, current_money:1319.0, current_bet:200
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:85, current_money:1423.0, current_bet:100
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:90, current_money:1507.0, current_bet:100
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:92, current_money:1562.0, current_bet:100
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:94, current_money:1617.0, current_bet:100
INFO 2018-07-09 12:31:52,972 double_betting_after_lossing 3024 12672 Index:99, current_money:1517.0, current_bet:200
INFO 2018-07-09 12:31:52,973 double_betting_after_lossing 3024 12672 Index:100, current_money:1317.0, current_bet:400
INFO 2018-07-09 12:31:52,973 double_betting_after_lossing 3024 12672 Index:101, current_money:917.0, current_bet:800
INFO 2018-07-09 12:31:52,973 double_betting_after_lossing 3024 12672 Index:105, current_money:117.0, current_bet:1600
INFO 2018-07-09 20:51:25,111 double_betting_after_lossing 13160 1308 Index:4, current_money:1066.0, current_bet:100
INFO 2018-07-09 20:51:25,112 double_betting_after_lossing 13160 1308 Index:10, current_money:1115.0, current_bet:100
INFO 2018-07-09 20:51:25,112 double_betting_after_lossing 13160 1308 Index:12, current_money:1015.0, current_bet:200
INFO 2018-07-09 20:51:25,113 double_betting_after_lossing 13160 1308 Index:17, current_money:1101.0, current_bet:100
INFO 2018-07-09 20:51:25,113 double_betting_after_lossing 13160 1308 Index:18, current_money:1168.0, current_bet:100
INFO 2018-07-09 20:51:25,113 double_betting_after_lossing 13160 1308 Index:28, current_money:1068.0, current_bet:200
INFO 2018-07-09 20:51:25,114 double_betting_after_lossing 13160 1308 Index:29, current_money:1204.0, current_bet:100
INFO 2018-07-09 20:51:25,114 double_betting_after_lossing 13160 1308 Index:43, current_money:1250.0, current_bet:100
INFO 2018-07-09 20:51:25,114 double_betting_after_lossing 13160 1308 Index:47, current_money:1295.0, current_bet:100
INFO 2018-07-09 20:51:25,115 double_betting_after_lossing 13160 1308 Index:52, current_money:1195.0, current_bet:200
INFO 2018-07-09 20:51:25,115 double_betting_after_lossing 13160 1308 Index:53, current_money:995.0, current_bet:400
INFO 2018-07-09 20:51:25,115 double_betting_after_lossing 13160 1308 Index:59, current_money:1307.0, current_bet:100
INFO 2018-07-09 20:51:25,115 double_betting_after_lossing 13160 1308 Index:67, current_money:1354.0, current_bet:100
INFO 2018-07-09 20:51:25,115 double_betting_after_lossing 13160 1308 Index:70, current_money:1254.0, current_bet:200
INFO 2018-07-09 20:51:25,115 double_betting_after_lossing 13160 1308 Index:71, current_money:1340.0, current_bet:100
INFO 2018-07-09 20:51:25,116 double_betting_after_lossing 13160 1308 Index:72, current_money:1413.0, current_bet:100
INFO 2018-07-09 20:51:25,116 double_betting_after_lossing 13160 1308 Index:74, current_money:1313.0, current_bet:200
INFO 2018-07-09 20:51:25,116 double_betting_after_lossing 13160 1308 Index:76, current_money:1419.0, current_bet:100
INFO 2018-07-09 20:51:25,116 double_betting_after_lossing 13160 1308 Index:77, current_money:1319.0, current_bet:200
INFO 2018-07-09 20:51:25,116 double_betting_after_lossing 13160 1308 Index:85, current_money:1423.0, current_bet:100
INFO 2018-07-09 20:51:25,116 double_betting_after_lossing 13160 1308 Index:90, current_money:1507.0, current_bet:100
INFO 2018-07-09 20:51:25,117 double_betting_after_lossing 13160 1308 Index:92, current_money:1562.0, current_bet:100
INFO 2018-07-09 20:51:25,117 double_betting_after_lossing 13160 1308 Index:94, current_money:1617.0, current_bet:100
INFO 2018-07-09 20:51:25,117 double_betting_after_lossing 13160 1308 Index:99, current_money:1517.0, current_bet:200
INFO 2018-07-09 20:51:25,117 double_betting_after_lossing 13160 1308 Index:100, current_money:1317.0, current_bet:400
INFO 2018-07-09 20:51:25,117 double_betting_after_lossing 13160 1308 Index:101, current_money:917.0, current_bet:800
INFO 2018-07-09 20:51:25,118 double_betting_after_lossing 13160 1308 Index:105, current_money:117.0, current_bet:1600
INFO 2018-07-09 20:54:51,207 double_betting_after_lossing 12752 10148 Index:4, current_money:1066.0, current_bet:100
INFO 2018-07-09 20:54:51,207 double_betting_after_lossing 12752 10148 Index:10, current_money:1115.0, current_bet:100
INFO 2018-07-09 20:54:51,208 double_betting_after_lossing 12752 10148 Index:12, current_money:1015.0, current_bet:200
INFO 2018-07-09 20:54:51,209 double_betting_after_lossing 12752 10148 Index:17, current_money:1101.0, current_bet:100
INFO 2018-07-09 20:54:51,209 double_betting_after_lossing 12752 10148 Index:18, current_money:1168.0, current_bet:100
INFO 2018-07-09 20:54:51,209 double_betting_after_lossing 12752 10148 Index:28, current_money:1068.0, current_bet:200
INFO 2018-07-09 20:54:51,209 double_betting_after_lossing 12752 10148 Index:29, current_money:1204.0, current_bet:100
INFO 2018-07-09 20:54:51,209 double_betting_after_lossing 12752 10148 Index:43, current_money:1250.0, current_bet:100
INFO 2018-07-09 20:54:51,209 double_betting_after_lossing 12752 10148 Index:47, current_money:1295.0, current_bet:100
INFO 2018-07-09 20:54:51,210 double_betting_after_lossing 12752 10148 Index:52, current_money:1195.0, current_bet:200
INFO 2018-07-09 20:54:51,210 double_betting_after_lossing 12752 10148 Index:53, current_money:995.0, current_bet:400
INFO 2018-07-09 20:54:51,210 double_betting_after_lossing 12752 10148 Index:59, current_money:1307.0, current_bet:100
INFO 2018-07-09 20:54:51,210 double_betting_after_lossing 12752 10148 Index:67, current_money:1354.0, current_bet:100
INFO 2018-07-09 20:54:51,211 double_betting_after_lossing 12752 10148 Index:70, current_money:1254.0, current_bet:200
INFO 2018-07-09 20:54:51,211 double_betting_after_lossing 12752 10148 Index:71, current_money:1340.0, current_bet:100
INFO 2018-07-09 20:54:51,211 double_betting_after_lossing 12752 10148 Index:72, current_money:1413.0, current_bet:100
INFO 2018-07-09 20:54:51,211 double_betting_after_lossing 12752 10148 Index:74, current_money:1313.0, current_bet:200
INFO 2018-07-09 20:54:51,211 double_betting_after_lossing 12752 10148 Index:76, current_money:1419.0, current_bet:100
INFO 2018-07-09 20:54:51,211 double_betting_after_lossing 12752 10148 Index:77, current_money:1319.0, current_bet:200
INFO 2018-07-09 20:54:51,212 double_betting_after_lossing 12752 10148 Index:85, current_money:1423.0, current_bet:100
INFO 2018-07-09 20:54:51,212 double_betting_after_lossing 12752 10148 Index:90, current_money:1507.0, current_bet:100
INFO 2018-07-09 20:54:51,212 double_betting_after_lossing 12752 10148 Index:92, current_money:1562.0, current_bet:100
INFO 2018-07-09 20:54:51,212 double_betting_after_lossing 12752 10148 Index:94, current_money:1617.0, current_bet:100
INFO 2018-07-09 20:54:51,212 double_betting_after_lossing 12752 10148 Index:99, current_money:1517.0, current_bet:200
INFO 2018-07-09 20:54:51,212 double_betting_after_lossing 12752 10148 Index:100, current_money:1317.0, current_bet:400
INFO 2018-07-09 20:54:51,213 double_betting_after_lossing 12752 10148 Index:101, current_money:917.0, current_bet:800
INFO 2018-07-09 20:54:51,213 double_betting_after_lossing 12752 10148 Index:105, current_money:117.0, current_bet:1600
INFO 2018-07-09 20:57:34,587 double_betting_after_lossing 10880 6408 Index:11, current_money:1050.0, current_bet:100
INFO 2018-07-09 20:57:34,588 double_betting_after_lossing 10880 6408 Index:19, current_money:950.0, current_bet:200
INFO 2018-07-09 20:57:34,588 double_betting_after_lossing 10880 6408 Index:20, current_money:750.0, current_bet:400
INFO 2018-07-09 20:57:34,589 double_betting_after_lossing 10880 6408 Index:25, current_money:950.0, current_bet:100
INFO 2018-07-09 20:57:34,589 double_betting_after_lossing 10880 6408 Index:36, current_money:1016.0, current_bet:100
INFO 2018-07-09 20:57:34,590 double_betting_after_lossing 10880 6408 Index:38, current_money:1067.0, current_bet:100
INFO 2018-07-09 20:57:34,590 double_betting_after_lossing 10880 6408 Index:42, current_money:1120.0, current_bet:100
INFO 2018-07-09 20:57:34,590 double_betting_after_lossing 10880 6408 Index:52, current_money:1020.0, current_bet:200
INFO 2018-07-09 20:57:34,590 double_betting_after_lossing 10880 6408 Index:55, current_money:820.0, current_bet:400
INFO 2018-07-09 20:57:34,590 double_betting_after_lossing 10880 6408 Index:57, current_money:420.0, current_bet:800
INFO 2018-07-09 23:01:30,029 double_betting_after_lossing 5456 11000 Index:4, current_money:100066.0, current_bet:100
INFO 2018-07-09 23:01:30,029 double_betting_after_lossing 5456 11000 Index:10, current_money:100115.0, current_bet:100
INFO 2018-07-09 23:01:30,030 double_betting_after_lossing 5456 11000 Index:12, current_money:100015.0, current_bet:200
INFO 2018-07-09 23:01:30,032 double_betting_after_lossing 5456 11000 Index:17, current_money:100101.0, current_bet:100
INFO 2018-07-09 23:01:30,032 double_betting_after_lossing 5456 11000 Index:18, current_money:100168.0, current_bet:100
INFO 2018-07-09 23:01:30,032 double_betting_after_lossing 5456 11000 Index:28, current_money:100068.0, current_bet:200
INFO 2018-07-09 23:01:30,033 double_betting_after_lossing 5456 11000 Index:29, current_money:100204.0, current_bet:100
INFO 2018-07-09 23:01:30,033 double_betting_after_lossing 5456 11000 Index:43, current_money:100250.0, current_bet:100
INFO 2018-07-09 23:01:30,033 double_betting_after_lossing 5456 11000 Index:47, current_money:100295.0, current_bet:100
INFO 2018-07-09 23:01:30,033 double_betting_after_lossing 5456 11000 Index:52, current_money:100195.0, current_bet:200
INFO 2018-07-09 23:01:30,033 double_betting_after_lossing 5456 11000 Index:53, current_money:99995.0, current_bet:400
INFO 2018-07-09 23:01:30,034 double_betting_after_lossing 5456 11000 Index:59, current_money:100307.0, current_bet:100
INFO 2018-07-09 23:01:30,034 double_betting_after_lossing 5456 11000 Index:67, current_money:100354.0, current_bet:100
INFO 2018-07-09 23:01:30,034 double_betting_after_lossing 5456 11000 Index:70, current_money:100254.0, current_bet:200
INFO 2018-07-09 23:01:30,034 double_betting_after_lossing 5456 11000 Index:71, current_money:100340.0, current_bet:100
INFO 2018-07-09 23:01:30,034 double_betting_after_lossing 5456 11000 Index:72, current_money:100413.0, current_bet:100
INFO 2018-07-09 23:01:30,035 double_betting_after_lossing 5456 11000 Index:74, current_money:100313.0, current_bet:200
INFO 2018-07-09 23:01:30,035 double_betting_after_lossing 5456 11000 Index:76, current_money:100419.0, current_bet:100
INFO 2018-07-09 23:01:30,035 double_betting_after_lossing 5456 11000 Index:77, current_money:100319.0, current_bet:200
INFO 2018-07-09 23:01:30,035 double_betting_after_lossing 5456 11000 Index:85, current_money:100423.0, current_bet:100
INFO 2018-07-09 23:01:30,035 double_betting_after_lossing 5456 11000 Index:90, current_money:100507.0, current_bet:100
INFO 2018-07-09 23:01:30,036 double_betting_after_lossing 5456 11000 Index:92, current_money:100562.0, current_bet:100
INFO 2018-07-09 23:01:30,036 double_betting_after_lossing 5456 11000 Index:94, current_money:100617.0, current_bet:100
INFO 2018-07-09 23:01:30,037 double_betting_after_lossing 5456 11000 Index:99, current_money:100517.0, current_bet:200
INFO 2018-07-09 23:01:30,037 double_betting_after_lossing 5456 11000 Index:100, current_money:100317.0, current_bet:400
INFO 2018-07-09 23:01:30,037 double_betting_after_lossing 5456 11000 Index:101, current_money:99917.0, current_bet:800
INFO 2018-07-09 23:01:30,037 double_betting_after_lossing 5456 11000 Index:105, current_money:99117.0, current_bet:1600
INFO 2018-07-09 23:01:30,038 double_betting_after_lossing 5456 11000 Index:107, current_money:100397.0, current_bet:100
INFO 2018-07-09 23:01:30,038 double_betting_after_lossing 5456 11000 Index:109, current_money:100297.0, current_bet:200
INFO 2018-07-09 23:01:30,038 double_betting_after_lossing 5456 11000 Index:112, current_money:100445.0, current_bet:100
INFO 2018-07-09 23:01:30,038 double_betting_after_lossing 5456 11000 Index:115, current_money:100526.0, current_bet:100
INFO 2018-07-09 23:01:30,038 double_betting_after_lossing 5456 11000 Index:117, current_money:100426.0, current_bet:200
INFO 2018-07-09 23:01:30,041 double_betting_after_lossing 5456 11000 Index:118, current_money:100534.0, current_bet:100
INFO 2018-07-09 23:01:30,043 double_betting_after_lossing 5456 11000 Index:119, current_money:100577.0, current_bet:100
INFO 2018-07-09 23:01:30,043 double_betting_after_lossing 5456 11000 Index:122, current_money:100477.0, current_bet:200
INFO 2018-07-09 23:01:30,043 double_betting_after_lossing 5456 11000 Index:124, current_money:100277.0, current_bet:400
INFO 2018-07-09 23:01:30,043 double_betting_after_lossing 5456 11000 Index:125, current_money:100493.0, current_bet:100
INFO 2018-07-09 23:01:30,044 double_betting_after_lossing 5456 11000 Index:126, current_money:100580.0, current_bet:100
INFO 2018-07-09 23:01:30,044 double_betting_after_lossing 5456 11000 Index:127, current_money:100630.0, current_bet:100
INFO 2018-07-09 23:01:30,044 double_betting_after_lossing 5456 11000 Index:132, current_money:100530.0, current_bet:200
INFO 2018-07-09 23:01:30,044 double_betting_after_lossing 5456 11000 Index:134, current_money:100708.0, current_bet:100
INFO 2018-07-09 23:01:30,044 double_betting_after_lossing 5456 11000 Index:143, current_money:100608.0, current_bet:200
INFO 2018-07-09 23:01:30,045 double_betting_after_lossing 5456 11000 Index:146, current_money:100722.0, current_bet:100
INFO 2018-07-09 23:01:30,045 double_betting_after_lossing 5456 11000 Index:149, current_money:100768.0, current_bet:100
INFO 2018-07-09 23:01:30,045 double_betting_after_lossing 5456 11000 Index:153, current_money:100819.0, current_bet:100
INFO 2018-07-09 23:01:30,045 double_betting_after_lossing 5456 11000 Index:154, current_money:100888.0, current_bet:100
INFO 2018-07-09 23:01:30,045 double_betting_after_lossing 5456 11000 Index:155, current_money:100959.0, current_bet:100
INFO 2018-07-09 23:01:30,045 double_betting_after_lossing 5456 11000 Index:156, current_money:101013.0, current_bet:100
INFO 2018-07-09 23:01:30,046 double_betting_after_lossing 5456 11000 Index:160, current_money:101079.0, current_bet:100
INFO 2018-07-09 23:01:30,046 double_betting_after_lossing 5456 11000 Index:172, current_money:101166.0, current_bet:100
INFO 2018-07-09 23:01:30,047 double_betting_after_lossing 5456 11000 Index:179, current_money:101218.0, current_bet:100
INFO 2018-07-09 23:01:30,049 double_betting_after_lossing 5456 11000 Index:185, current_money:101118.0, current_bet:200
INFO 2018-07-09 23:01:30,049 double_betting_after_lossing 5456 11000 Index:188, current_money:100918.0, current_bet:400
INFO 2018-07-09 23:01:30,049 double_betting_after_lossing 5456 11000 Index:189, current_money:100518.0, current_bet:800
INFO 2018-07-09 23:01:30,049 double_betting_after_lossing 5456 11000 Index:195, current_money:99718.0, current_bet:1600
INFO 2018-07-09 23:01:30,049 double_betting_after_lossing 5456 11000 Index:203, current_money:100582.0, current_bet:100
INFO 2018-07-09 23:01:30,049 double_betting_after_lossing 5456 11000 Index:210, current_money:100482.0, current_bet:200
INFO 2018-07-09 23:01:30,050 double_betting_after_lossing 5456 11000 Index:211, current_money:100600.0, current_bet:100
INFO 2018-07-09 23:01:30,054 double_betting_after_lossing 5456 11000 Index:216, current_money:100500.0, current_bet:200
INFO 2018-07-09 23:01:30,054 double_betting_after_lossing 5456 11000 Index:222, current_money:100614.0, current_bet:100
INFO 2018-07-09 23:01:30,054 double_betting_after_lossing 5456 11000 Index:228, current_money:100688.0, current_bet:100
INFO 2018-07-09 23:01:30,054 double_betting_after_lossing 5456 11000 Index:235, current_money:100588.0, current_bet:200
INFO 2018-07-09 23:01:30,055 double_betting_after_lossing 5456 11000 Index:239, current_money:100740.0, current_bet:100
INFO 2018-07-09 23:01:30,055 double_betting_after_lossing 5456 11000 Index:241, current_money:100784.0, current_bet:100
INFO 2018-07-09 23:01:30,055 double_betting_after_lossing 5456 11000 Index:243, current_money:100852.0, current_bet:100
